182,14/5/2015,0
182,15/5/2015,1
182,16/5/2015,1
182,17/5/2015,1
182,18/5/2015,1
182,19/5/2015,0
182,20/5/2015,0
182,21/5/2015,1
182,22/5/2015,1
182,23/5/2015,1
182,24/5/2015,1
182,25/5/2015,0
182,26/5/2015,0
182,27/5/2015,0
182,28/5/2015,0
182,29/5/2015,0
182,30/5/2015,1
183,1/5/2015,0
183,2/5/2015,1
183,3/5/2015,0
183,4/5/2015,0
183,5/5/2015,0
183,6/5/2015,0
183,7/5/2015,1
183,8/5/2015,0
183,9/5/2015,1
183,10/5/2015,1
183,11/5/2015,0
183,12/5/2015,0
183,13/5/2015,1
183,14/5/2015,0
183,15/5/2015,0
183,16/5/2015,1
183,17/5/2015,0
183,18/5/2015,1
183,19/5/2015,0
183,20/5/2015,0
183,21/5/2015,1
183,22/5/2015,1
183,23/5/2015,0
183,24/5/2015,0
183,25/5/2015,1
183,26/5/2015,0
183,27/5/2015,1
183,28/5/2015,0
183,29/5/2015,0
183,30/5/2015,0
184,1/5/2015,1
184,2/5/2015,0
184,3/5/2015,1
184,4/5/2015,0
184,5/5/2015,1
184,6/5/2015,0
184,7/5/2015,0
184,8/5/2015,1
184,9/5/2015,1
184,10/5/2015,1
184,11/5/2015,1
184,12/5/2015,1
184,13/5/2015,1
184,14/5/2015,1
184,15/5/2015,0
184,16/5/2015,1
184,17/5/2015,0
184,18/5/2015,0
184,19/5/2015,0
184,20/5/2015,1
184,21/5/2015,0
184,22/5/2015,0
184,23/5/2015,0
184,24/5/2015,0
184,25/5/2015,0
184,26/5/2015,0
184,27/5/2015,0
184,28/5/2015,1
184,29/5/2015,1
184,30/5/2015,1
185,1/5/2015,0
185,2/5/2015,0
185,3/5/2015,1
185,4/5/2015,0
185,5/5/2015,1
185,6/5/2015,1
185,7/5/2015,1
185,8/5/2015,1
185,9/5/2015,1
185,10/5/2015,0
185,11/5/2015,1
185,12/5/2015,1
185,13/5/2015,1
185,14/5/2015,0
185,15/5/2015,0
185,16/5/2015,1
185,17/5/2015,0
185,18/5/2015,0
185,19/5/2015,1
185,20/5/2015,0
185,21/5/2015,0
185,22/5/2015,1
185,23/5/2015,0
185,24/5/2015,0
185,25/5/2015,0
185,26/5/2015,1
185,27/5/2015,0
185,28/5/2015,1
185,29/5/2015,1
185,30/5/2015,0
186,1/5/2015,0
186,2/5/2015,1
186,3/5/2015,1
186,4/5/2015,0
186,5/5/2015,1
186,6/5/2015,0
186,7/5/2015,1
186,8/5/2015,1
186,9/5/2015,1
186,10/5/2015,0
186,11/5/2015,1
186,12/5/2015,0
186,13/5/2015,1
186,14/5/2015,1
186,15/5/2015,1
186,16/5/2015,0
186,17/5/2015,0
186,18/5/2015,1
186,19/5/2015,0
186,20/5/2015,1
186,21/5/2015,0
186,22/5/2015,0
186,23/5/2015,1
186,24/5/2015,0
186,25/5/2015,1
186,26/5/2015,0
186,27/5/2015,0
186,28/5/2015,1
186,29/5/2015,1
186,30/5/2015,0
187,1/5/2015,0
187,2/5/2015,0
187,3/5/2015,1
187,4/5/2015,1
187,5/5/2015,0
187,6/5/2015,0
187,7/5/2015,0
187,8/5/2015,0
187,9/5/2015,1
187,10/5/2015,0
187,11/5/2015,0
187,12/5/2015,1
187,13/5/2015,0
187,14/5/2015,0
187,15/5/2015,0
187,16/5/2015,0
187,17/5/2015,0
187,18/5/2015,1
187,19/5/2015,1
187,20/5/2015,1
187,21/5/2015,0
187,22/5/2015,1
187,23/5/2015,0
187,24/5/2015,0
187,25/5/2015,1
187,26/5/2015,0
187,27/5/2015,0
187,28/5/2015,0
187,29/5/2015,0
187,30/5/2015,0
188,1/5/2015,0
188,2/5/2015,0
188,3/5/2015,0
188,4/5/2015,0
188,5/5/2015,0
188,6/5/2015,0
188,7/5/2015,0
188,8/5/2015,1
188,9/5/2015,1
188,10/5/2015,0
188,11/5/2015,0
188,12/5/2015,1
188,13/5/2015,1
188,14/5/2015,0
188,15/5/2015,0
188,16/5/2015,1
188,17/5/2015,0
188,18/5/2015,1
188,19/5/2015,0
188,20/5/2015,1
188,21/5/2015,0
188,22/5/2015,0
188,23/5/2015,1
188,24/5/2015,1
188,25/5/2015,0
188,26/5/2015,1
188,27/5/2015,0
188,28/5/2015,1
188,29/5/2015,0
188,30/5/2015,1
189,1/5/2015,1
189,2/5/2015,1
189,3/5/2015,1
189,4/5/2015,0
189,5/5/2015,1
189,6/5/2015,0
189,7/5/2015,0
189,8/5/2015,0
189,9/5/2015,0
189,10/5/2015,1
189,11/5/2015,1
189,12/5/2015,1
189,13/5/2015,1
189,14/5/2015,0
189,15/5/2015,0
189,16/5/2015,0
189,17/5/2015,1
189,18/5/2015,1
189,19/5/2015,0
189,20/5/2015,0
189,21/5/2015,1
189,22/5/2015,0
189,23/5/2015,0
189,24/5/2015,1
189,25/5/2015,1
189,26/5/2015,1
189,27/5/2015,1
189,28/5/2015,0
189,29/5/2015,1
189,30/5/2015,1
190,1/5/2015,0
190,2/5/2015,1
190,3/5/2015,1
190,4/5/2015,1
190,5/5/2015,0
190,6/5/2015,0
190,7/5/2015,0
190,8/5/2015,1
190,9/5/2015,1
190,10/5/2015,1
190,11/5/2015,1
190,12/5/2015,1
190,13/5/2015,0
190,14/5/2015,1
190,15/5/2015,1
190,16/5/2015,1
190,17/5/2015,1
190,18/5/2015,1
190,19/5/2015,1
190,20/5/2015,1
190,21/5/2015,0
190,22/5/2015,0
190,23/5/2015,0
190,24/5/2015,0
190,25/5/2015,0
190,26/5/2015,0
190,27/5/2015,1
190,28/5/2015,0
190,29/5/2015,1
190,30/5/2015,0
191,1/5/2015,0
191,2/5/2015,0
191,3/5/2015,0
191,4/5/2015,0
191,5/5/2015,0
191,6/5/2015,1
191,7/5/2015,1
191,8/5/2015,1
191,9/5/2015,1
191,10/5/2015,1
191,11/5/2015,1
191,12/5/2015,0
191,13/5/2015,0
191,14/5/2015,1
191,15/5/2015,0
191,16/5/2015,1
191,17/5/2015,1
191,18/5/2015,0
191,19/5/2015,0
191,20/5/2015,1
191,21/5/2015,0
191,22/5/2015,1
191,23/5/2015,0
191,24/5/2015,1
191,25/5/2015,1
191,26/5/2015,0
191,27/5/2015,0
191,28/5/2015,0
191,29/5/2015,1
191,30/5/2015,0
192,1/5/2015,1
192,2/5/2015,0
192,3/5/2015,1
192,4/5/2015,0
192,5/5/2015,1
192,6/5/2015,1
192,7/5/2015,0
192,8/5/2015,1
192,9/5/2015,0
192,10/5/2015,1
192,11/5/2015,1
192,12/5/2015,0
192,13/5/2015,0
192,14/5/2015,0
192,15/5/2015,1
192,16/5/2015,1
192,17/5/2015,1
192,18/5/2015,0
192,19/5/2015,0
192,20/5/2015,1
192,21/5/2015,0
192,22/5/2015,0
192,23/5/2015,0
192,24/5/2015,0
192,25/5/2015,0
192,26/5/2015,1
192,27/5/2015,1
192,28/5/2015,1
192,29/5/2015,1
192,30/5/2015,1
193,1/5/2015,1
193,2/5/2015,1
193,3/5/2015,0
193,4/5/2015,1
193,5/5/2015,1
193,6/5/2015,1
193,7/5/2015,1
193,8/5/2015,0
193,9/5/2015,0
193,10/5/2015,1
193,11/5/2015,0
193,12/5/2015,1
193,13/5/2015,0
193,14/5/2015,1
193,15/5/2015,1
193,16/5/2015,1
193,17/5/2015,1
193,18/5/2015,0
193,19/5/2015,1
193,20/5/2015,0
193,21/5/2015,0
193,22/5/2015,1
193,23/5/2015,0
193,24/5/2015,1
193,25/5/2015,1
193,26/5/2015,0
193,27/5/2015,1
193,28/5/2015,1
193,29/5/2015,1
193,30/5/2015,0
194,1/5/2015,1
194,2/5/2015,0
194,3/5/2015,1
194,4/5/2015,0
194,5/5/2015,0
194,6/5/2015,0
194,7/5/2015,0
194,8/5/2015,1
194,9/5/2015,0
194,10/5/2015,1
194,11/5/2015,1
194,12/5/2015,1
194,13/5/2015,0
194,14/5/2015,0
194,15/5/2015,0
194,16/5/2015,1
194,17/5/2015,1
194,18/5/2015,1
194,19/5/2015,1
194,20/5/2015,0
194,21/5/2015,1
194,22/5/2015,1
194,23/5/2015,1
194,24/5/2015,0
194,25/5/2015,0
194,26/5/2015,1
194,27/5/2015,0
194,28/5/2015,1
194,29/5/2015,1
194,30/5/2015,1
195,1/5/2015,1
195,2/5/2015,1
195,3/5/2015,1
195,4/5/2015,0
195,5/5/2015,0
195,6/5/2015,0
195,7/5/2015,1
195,8/5/2015,1
195,9/5/2015,0
195,10/5/2015,1
195,11/5/2015,0
195,12/5/2015,0
195,13/5/2015,0
195,14/5/2015,0
195,15/5/2015,1
195,16/5/2015,0
195,17/5/2015,1
195,18/5/2015,0
195,19/5/2015,1
195,20/5/2015,0
195,21/5/2015,1
195,22/5/2015,0
195,23/5/2015,1
195,24/5/2015,1
195,25/5/2015,1
195,26/5/2015,1
195,27/5/2015,1
195,28/5/2015,1
195,29/5/2015,1
195,30/5/2015,0
196,1/5/2015,0
196,2/5/2015,0
196,3/5/2015,0
196,4/5/2015,0
196,5/5/2015,1
196,6/5/2015,1
196,7/5/2015,0
196,8/5/2015,0
196,9/5/2015,1
196,10/5/2015,1
196,11/5/2015,0
196,12/5/2015,0
196,13/5/2015,1
196,14/5/2015,0
196,15/5/2015,0
196,16/5/2015,1
196,17/5/2015,1
196,18/5/2015,0
196,19/5/2015,1
196,20/5/2015,1
196,21/5/2015,1
196,22/5/2015,1
196,23/5/2015,0
196,24/5/2015,1
196,25/5/2015,0
196,26/5/2015,0
196,27/5/2015,0
196,28/5/2015,0
196,29/5/2015,0
196,30/5/2015,0
197,1/5/2015,1
197,2/5/2015,1
197,3/5/2015,0
197,4/5/2015,0
197,5/5/2015,0
197,6/5/2015,1
197,7/5/2015,0
197,8/5/2015,1
197,9/5/2015,0
197,10/5/2015,0
197,11/5/2015,0
197,12/5/2015,0
197,13/5/2015,1
197,14/5/2015,1
197,15/5/2015,0
197,16/5/2015,0
197,17/5/2015,1
197,18/5/2015,0
197,19/5/2015,1
197,20/5/2015,0
197,21/5/2015,1
197,22/5/2015,0
197,23/5/2015,0
197,24/5/2015,0
197,25/5/2015,1
197,26/5/2015,1
197,27/5/2015,1
197,28/5/2015,0
197,29/5/2015,0
197,30/5/2015,0
198,1/5/2015,1
198,2/5/2015,1
198,3/5/2015,1
198,4/5/2015,1
198,5/5/2015,0
198,6/5/2015,1
198,7/5/2015,1
198,8/5/2015,1
198,9/5/2015,1
198,10/5/2015,1
198,11/5/2015,0
198,12/5/2015,1
198,13/5/2015,1
198,14/5/2015,1
198,15/5/2015,0
198,16/5/2015,0
198,17/5/2015,1
198,18/5/2015,0
198,19/5/2015,1
198,20/5/2015,1
198,21/5/2015,0
198,22/5/2015,1
198,23/5/2015,1
198,24/5/2015,0
198,25/5/2015,1
198,26/5/2015,0
198,27/5/2015,0
198,28/5/2015,1
198,29/5/2015,0
198,30/5/2015,1
199,1/5/2015,1
199,2/5/2015,0
199,3/5/2015,0
199,4/5/2015,0
199,5/5/2015,0
199,6/5/2015,1
199,7/5/2015,1
199,8/5/2015,0
199,9/5/2015,0
199,10/5/2015,0
199,11/5/2015,0
199,12/5/2015,1
199,13/5/2015,1
199,14/5/2015,0
199,15/5/2015,0
199,16/5/2015,0
199,17/5/2015,0
199,18/5/2015,0
199,19/5/2015,0
199,20/5/2015,1
199,21/5/2015,0
199,22/5/2015,0
199,23/5/2015,1
199,24/5/2015,0
199,25/5/2015,0
199,26/5/2015,1
199,27/5/2015,1
199,28/5/2015,0
199,29/5/2015,1
199,30/5/2015,1
200,1/5/2015,0
200,2/5/2015,1
200,3/5/2015,1
200,4/5/2015,1
200,5/5/2015,0
200,6/5/2015,1
200,7/5/2015,1
200,8/5/2015,0
200,9/5/2015,1
200,10/5/2015,1
200,11/5/2015,1
200,12/5/2015,1
200,13/5/2015,1
200,14/5/2015,1
200,15/5/2015,1
200,16/5/2015,1
200,17/5/2015,1
200,18/5/2015,1
200,19/5/2015,0
200,20/5/2015,0
200,21/5/2015,0
200,22/5/2015,0
200,23/5/2015,1
200,24/5/2015,0
200,25/5/2015,1
200,26/5/2015,1
200,27/5/2015,1
200,28/5/2015,1
200,29/5/2015,1
200,30/5/2015,0
201,1/5/2015,1
201,2/5/2015,0
201,3/5/2015,1
201,4/5/2015,0
201,5/5/2015,0
201,6/5/2015,1
201,7/5/2015,1
201,8/5/2015,1
201,9/5/2015,1
201,10/5/2015,0
201,11/5/2015,0
201,12/5/2015,0
201,13/5/2015,1
201,14/5/2015,0
201,15/5/2015,0
201,16/5/2015,1
201,17/5/2015,0
201,18/5/2015,0
201,19/5/2015,1
201,20/5/2015,1
201,21/5/2015,0
201,22/5/2015,0
201,23/5/2015,0
201,24/5/2015,1
201,25/5/2015,1
201,26/5/2015,0
201,27/5/2015,0
201,28/5/2015,1
201,29/5/2015,0
201,30/5/2015,0
202,1/5/2015,1
202,2/5/2015,1
202,3/5/2015,1
202,4/5/2015,1
202,5/5/2015,1
202,6/5/2015,1
202,7/5/2015,0
202,8/5/2015,1
202,9/5/2015,1
202,10/5/2015,0
202,11/5/2015,1
202,12/5/2015,0
202,13/5/2015,1
202,14/5/2015,0
202,15/5/2015,0
202,16/5/2015,1
202,17/5/2015,0
202,18/5/2015,1
202,19/5/2015,1
202,20/5/2015,0
202,21/5/2015,1
202,22/5/2015,0
202,23/5/2015,1
202,24/5/2015,1
202,25/5/2015,0
202,26/5/2015,0
202,27/5/2015,0
202,28/5/2015,1
202,29/5/2015,1
202,30/5/2015,0
203,1/5/2015,1
203,2/5/2015,0
203,3/5/2015,1
203,4/5/2015,0
203,5/5/2015,0
203,6/5/2015,1
203,7/5/2015,0
203,8/5/2015,0
203,9/5/2015,0
203,10/5/2015,1
203,11/5/2015,0
203,12/5/2015,0
203,13/5/2015,1
203,14/5/2015,1
203,15/5/2015,0
203,16/5/2015,1
203,17/5/2015,0
203,18/5/2015,1
203,19/5/2015,0
203,20/5/2015,0
203,21/5/2015,1
203,22/5/2015,0
203,23/5/2015,1
203,24/5/2015,1
203,25/5/2015,0
203,26/5/2015,0
203,27/5/2015,0
203,28/5/2015,0
203,29/5/2015,1
203,30/5/2015,0
204,1/5/2015,1
204,2/5/2015,1
204,3/5/2015,0
204,4/5/2015,1
204,5/5/2015,1
204,6/5/2015,1
204,7/5/2015,0
204,8/5/2015,1
204,9/5/2015,0
204,10/5/2015,0
204,11/5/2015,0
204,12/5/2015,0
204,13/5/2015,1
204,14/5/2015,0
204,15/5/2015,0
204,16/5/2015,1
204,17/5/2015,0
204,18/5/2015,1
204,19/5/2015,0
204,20/5/2015,1
204,21/5/2015,0
204,22/5/2015,1
204,23/5/2015,0
204,24/5/2015,0
204,25/5/2015,1
204,26/5/2015,1
204,27/5/2015,0
204,28/5/2015,0
204,29/5/2015,0
204,30/5/2015,0
205,1/5/2015,0
205,2/5/2015,1
205,3/5/2015,1
205,4/5/2015,0
205,5/5/2015,1
205,6/5/2015,0
205,7/5/2015,0
205,8/5/2015,1
205,9/5/2015,0
205,10/5/2015,0
205,11/5/2015,0
205,12/5/2015,0
205,13/5/2015,1
205,14/5/2015,0
205,15/5/2015,1
205,16/5/2015,0
205,17/5/2015,0
205,18/5/2015,0
205,19/5/2015,1
205,20/5/2015,0
205,21/5/2015,0
205,22/5/2015,0
205,23/5/2015,0
205,24/5/2015,1
205,25/5/2015,1
205,26/5/2015,0
205,27/5/2015,0
205,28/5/2015,1
205,29/5/2015,0
205,30/5/2015,1
206,1/5/2015,1
206,2/5/2015,0
206,3/5/2015,1
206,4/5/2015,0
206,5/5/2015,1
206,6/5/2015,0
206,7/5/2015,0
206,8/5/2015,0
206,9/5/2015,0
206,10/5/2015,1
206,11/5/2015,1
206,12/5/2015,1
206,13/5/2015,1
206,14/5/2015,0
206,15/5/2015,1
206,16/5/2015,1
206,17/5/2015,1
206,18/5/2015,0
206,19/5/2015,1
206,20/5/2015,1
206,21/5/2015,0
206,22/5/2015,0
206,23/5/2015,1
206,24/5/2015,0
206,25/5/2015,0
206,26/5/2015,1
206,27/5/2015,1
206,28/5/2015,1
206,29/5/2015,1
206,30/5/2015,0
207,1/5/2015,1
207,2/5/2015,0
207,3/5/2015,1
207,4/5/2015,0
207,5/5/2015,0
207,6/5/2015,1
207,7/5/2015,1
207,8/5/2015,1
207,9/5/2015,0
207,10/5/2015,0
207,11/5/2015,1
207,12/5/2015,0
207,13/5/2015,0
207,14/5/2015,1
207,15/5/2015,0
207,16/5/2015,0
207,17/5/2015,0
207,18/5/2015,1
207,19/5/2015,0
207,20/5/2015,1
207,21/5/2015,0
207,22/5/2015,1
207,23/5/2015,0
207,24/5/2015,0
207,25/5/2015,1
207,26/5/2015,0
207,27/5/2015,0
207,28/5/2015,1
207,29/5/2015,1
207,30/5/2015,1
208,1/5/2015,1
208,2/5/2015,1
208,3/5/2015,0
208,4/5/2015,0
208,5/5/2015,1
208,6/5/2015,1
208,7/5/2015,1
208,8/5/2015,1
208,9/5/2015,1
208,10/5/2015,0
208,11/5/2015,1
208,12/5/2015,1
208,13/5/2015,1
208,14/5/2015,1
208,15/5/2015,1
208,16/5/2015,0
208,17/5/2015,0
208,18/5/2015,0
208,19/5/2015,1
208,20/5/2015,0
208,21/5/2015,0
208,22/5/2015,0
208,23/5/2015,1
208,24/5/2015,1
208,25/5/2015,1
208,26/5/2015,1
208,27/5/2015,0
208,28/5/2015,1
208,29/5/2015,1
208,30/5/2015,0
209,1/5/2015,0
209,2/5/2015,0
209,3/5/2015,1
209,4/5/2015,0
209,5/5/2015,1
209,6/5/2015,1
209,7/5/2015,1
209,8/5/2015,1
209,9/5/2015,1
209,10/5/2015,0
209,11/5/2015,0
209,12/5/2015,1
209,13/5/2015,0
209,14/5/2015,0
209,15/5/2015,1
209,16/5/2015,0
209,17/5/2015,0
209,18/5/2015,1
209,19/5/2015,1
209,20/5/2015,0
209,21/5/2015,0
209,22/5/2015,1
209,23/5/2015,0
209,24/5/2015,1
209,25/5/2015,1
209,26/5/2015,0
209,27/5/2015,1
209,28/5/2015,0
209,29/5/2015,0
209,30/5/2015,1
210,1/5/2015,0
210,2/5/2015,1
210,3/5/2015,1
210,4/5/2015,1
210,5/5/2015,1
210,6/5/2015,0
210,7/5/2015,0
210,8/5/2015,0
210,9/5/2015,1
210,10/5/2015,0
210,11/5/2015,1
210,12/5/2015,0
210,13/5/2015,0
210,14/5/2015,0
210,15/5/2015,0
210,16/5/2015,0
210,17/5/2015,0
210,18/5/2015,1
210,19/5/2015,0
210,20/5/2015,1
210,21/5/2015,1
210,22/5/2015,1
210,23/5/2015,1
210,24/5/2015,0
210,25/5/2015,0
210,26/5/2015,0
210,27/5/2015,0
210,28/5/2015,1
210,29/5/2015,1
210,30/5/2015,0
211,1/5/2015,1
211,2/5/2015,1
211,3/5/2015,1
211,4/5/2015,1
211,5/5/2015,0
211,6/5/2015,0
211,7/5/2015,1
211,8/5/2015,0
211,9/5/2015,1
211,10/5/2015,1
211,11/5/2015,0
211,12/5/2015,0
211,13/5/2015,1
211,14/5/2015,1
211,15/5/2015,0
211,16/5/2015,1
211,17/5/2015,0
211,18/5/2015,1
211,19/5/2015,1
211,20/5/2015,0
211,21/5/2015,1
211,22/5/2015,1
211,23/5/2015,0
211,24/5/2015,0
211,25/5/2015,1
211,26/5/2015,1
211,27/5/2015,0
211,28/5/2015,1
211,29/5/2015,0
211,30/5/2015,1
212,1/5/2015,0
212,2/5/2015,1
212,3/5/2015,0
212,4/5/2015,1
212,5/5/2015,1
212,6/5/2015,1
212,7/5/2015,0
212,8/5/2015,0
212,9/5/2015,1
212,10/5/2015,1
212,11/5/2015,0
212,12/5/2015,1
212,13/5/2015,1
212,14/5/2015,0
212,15/5/2015,0
212,16/5/2015,0
212,17/5/2015,0
212,18/5/2015,1
212,19/5/2015,0
212,20/5/2015,1
212,21/5/2015,0
212,22/5/2015,1
212,23/5/2015,0
212,24/5/2015,0
212,25/5/2015,1
212,26/5/2015,1
212,27/5/2015,0
212,28/5/2015,0
212,29/5/2015,0
212,30/5/2015,1
213,1/5/2015,0
213,2/5/2015,1
213,3/5/2015,0
213,4/5/2015,0
213,5/5/2015,1
213,6/5/2015,0
213,7/5/2015,1
213,8/5/2015,0
213,9/5/2015,1
213,10/5/2015,0
213,11/5/2015,1
213,12/5/2015,0
213,13/5/2015,0
213,14/5/2015,0
213,15/5/2015,0
213,16/5/2015,0
213,17/5/2015,0
213,18/5/2015,0
213,19/5/2015,1
213,20/5/2015,1
213,21/5/2015,0
213,22/5/2015,1
213,23/5/2015,0
213,24/5/2015,0
213,25/5/2015,1
213,26/5/2015,1
213,27/5/2015,0
213,28/5/2015,1
213,29/5/2015,0
213,30/5/2015,1
214,1/5/2015,1
214,2/5/2015,0
214,3/5/2015,1
214,4/5/2015,1
214,5/5/2015,0
214,6/5/2015,1
214,7/5/2015,1
214,8/5/2015,0
214,9/5/2015,0
214,10/5/2015,1
214,11/5/2015,0
214,12/5/2015,1
214,13/5/2015,0
214,14/5/2015,1
214,15/5/2015,1
214,16/5/2015,0
214,17/5/2015,1
214,18/5/2015,0
214,19/5/2015,1
214,20/5/2015,1
214,21/5/2015,1
214,22/5/2015,0
214,23/5/2015,0
214,24/5/2015,0
214,25/5/2015,0
214,26/5/2015,1
214,27/5/2015,1
214,28/5/2015,0
214,29/5/2015,0
214,30/5/2015,1
215,1/5/2015,1
215,2/5/2015,0
215,3/5/2015,1
215,4/5/2015,1
215,5/5/2015,1
215,6/5/2015,0
215,7/5/2015,0
215,8/5/2015,1
215,9/5/2015,0
215,10/5/2015,0
215,11/5/2015,0
215,12/5/2015,0
215,13/5/2015,1
215,14/5/2015,0
215,15/5/2015,0
215,16/5/2015,1
215,17/5/2015,1
215,18/5/2015,0
215,19/5/2015,0
215,20/5/2015,0
215,21/5/2015,0
215,22/5/2015,1
215,23/5/2015,1
215,24/5/2015,0
215,25/5/2015,1
215,26/5/2015,1
215,27/5/2015,1
215,28/5/2015,0
215,29/5/2015,0
215,30/5/2015,1
216,1/5/2015,1
216,2/5/2015,1
216,3/5/2015,1
216,4/5/2015,0
216,5/5/2015,1
216,6/5/2015,1
216,7/5/2015,1
216,8/5/2015,0
216,9/5/2015,1
216,10/5/2015,0
216,11/5/2015,1
216,12/5/2015,0
216,13/5/2015,1
216,14/5/2015,0
216,15/5/2015,1
216,16/5/2015,1
216,17/5/2015,1
216,18/5/2015,0
216,19/5/2015,1
216,20/5/2015,1
216,21/5/2015,0
216,22/5/2015,0
216,23/5/2015,0
216,24/5/2015,0
216,25/5/2015,1
216,26/5/2015,0
216,27/5/2015,1
216,28/5/2015,1
216,29/5/2015,0
216,30/5/2015,1
217,1/5/2015,0
217,2/5/2015,1
217,3/5/2015,0
217,4/5/2015,1
217,5/5/2015,0
217,6/5/2015,1
217,7/5/2015,1
217,8/5/2015,0
217,9/5/2015,1
217,10/5/2015,1
217,11/5/2015,1
217,12/5/2015,1
217,13/5/2015,1
217,14/5/2015,0
217,15/5/2015,0
217,16/5/2015,0
217,17/5/2015,0
217,18/5/2015,1
217,19/5/2015,0
217,20/5/2015,0
217,21/5/2015,1
217,22/5/2015,1
217,23/5/2015,0
217,24/5/2015,0
217,25/5/2015,1
217,26/5/2015,0
217,27/5/2015,0
217,28/5/2015,0
217,29/5/2015,1
217,30/5/2015,1
218,1/5/2015,0
218,2/5/2015,1
218,3/5/2015,1
218,4/5/2015,0
218,5/5/2015,1
218,6/5/2015,1
218,7/5/2015,0
218,8/5/2015,1
218,9/5/2015,1
218,10/5/2015,1
218,11/5/2015,1
218,12/5/2015,0
218,13/5/2015,0
218,14/5/2015,0
218,15/5/2015,0
218,16/5/2015,1
218,17/5/2015,1
218,18/5/2015,1
218,19/5/2015,0
218,20/5/2015,1
218,21/5/2015,1
218,22/5/2015,1
218,23/5/2015,0
218,24/5/2015,1
218,25/5/2015,1
218,26/5/2015,1
218,27/5/2015,0
218,28/5/2015,1
218,29/5/2015,1
218,30/5/2015,0
219,1/5/2015,1
219,2/5/2015,1
219,3/5/2015,1
219,4/5/2015,0
219,5/5/2015,0
219,6/5/2015,0
219,7/5/2015,0
219,8/5/2015,0
219,9/5/2015,1
219,10/5/2015,0
219,11/5/2015,0
219,12/5/2015,0
219,13/5/2015,1
219,14/5/2015,1
219,15/5/2015,0
219,16/5/2015,0
219,17/5/2015,0
219,18/5/2015,0
219,19/5/2015,1
219,20/5/2015,0
219,21/5/2015,1
219,22/5/2015,1
219,23/5/2015,1
219,24/5/2015,0
219,25/5/2015,1
219,26/5/2015,1
219,27/5/2015,0
219,28/5/2015,1
219,29/5/2015,1
219,30/5/2015,1
220,1/5/2015,0
220,2/5/2015,0
220,3/5/2015,1
220,4/5/2015,0
220,5/5/2015,0
220,6/5/2015,0
220,7/5/2015,0
220,8/5/2015,0
220,9/5/2015,0
220,10/5/2015,1
220,11/5/2015,0
220,12/5/2015,0
220,13/5/2015,1
220,14/5/2015,1
220,15/5/2015,0
220,16/5/2015,1
220,17/5/2015,0
220,18/5/2015,1
220,19/5/2015,1
220,20/5/2015,0
220,21/5/2015,1
220,22/5/2015,0
220,23/5/2015,1
220,24/5/2015,1
220,25/5/2015,1
220,26/5/2015,1
220,27/5/2015,1
220,28/5/2015,0
220,29/5/2015,0
220,30/5/2015,1
221,1/5/2015,0
221,2/5/2015,0
221,3/5/2015,0
221,4/5/2015,1
221,5/5/2015,0
221,6/5/2015,0
221,7/5/2015,0
221,8/5/2015,0
221,9/5/2015,0
221,10/5/2015,1
221,11/5/2015,0
221,12/5/2015,0
221,13/5/2015,1
221,14/5/2015,0
221,15/5/2015,0
221,16/5/2015,1
221,17/5/2015,1
221,18/5/2015,1
221,19/5/2015,1
221,20/5/2015,1
221,21/5/2015,1
221,22/5/2015,0
221,23/5/2015,0
221,24/5/2015,1
221,25/5/2015,1
221,26/5/2015,1
221,27/5/2015,0
221,28/5/2015,1
221,29/5/2015,1
221,30/5/2015,1
222,1/5/2015,0
222,2/5/2015,0
222,3/5/2015,1
222,4/5/2015,1
222,5/5/2015,0
222,6/5/2015,0
222,7/5/2015,0
222,8/5/2015,0
222,9/5/2015,0
222,10/5/2015,1
222,11/5/2015,1
222,12/5/2015,1
222,13/5/2015,0
222,14/5/2015,1
222,15/5/2015,1
222,16/5/2015,1
222,17/5/2015,1
222,18/5/2015,1
222,19/5/2015,1
222,20/5/2015,1
222,21/5/2015,0
222,22/5/2015,0
222,23/5/2015,0
222,24/5/2015,1
222,25/5/2015,1
222,26/5/2015,0
222,27/5/2015,1
222,28/5/2015,1
222,29/5/2015,1
222,30/5/2015,0
223,1/5/2015,1
223,2/5/2015,0
223,3/5/2015,0
223,4/5/2015,1
223,5/5/2015,1
223,6/5/2015,1
223,7/5/2015,1
223,8/5/2015,0
223,9/5/2015,1
223,10/5/2015,0
223,11/5/2015,1
223,12/5/2015,1
223,13/5/2015,1
223,14/5/2015,1
223,15/5/2015,1
223,16/5/2015,1
223,17/5/2015,0
223,18/5/2015,0
223,19/5/2015,0
223,20/5/2015,1
223,21/5/2015,0
223,22/5/2015,1
223,23/5/2015,1
223,24/5/2015,1
223,25/5/2015,1
223,26/5/2015,0
223,27/5/2015,0
223,28/5/2015,1
223,29/5/2015,1
223,30/5/2015,0
224,1/5/2015,1
224,2/5/2015,1
224,3/5/2015,1
224,4/5/2015,1
224,5/5/2015,1
224,6/5/2015,0
224,7/5/2015,0
224,8/5/2015,1
224,9/5/2015,1
224,10/5/2015,1
224,11/5/2015,1
224,12/5/2015,0
224,13/5/2015,1
224,14/5/2015,0
224,15/5/2015,1
224,16/5/2015,1
224,17/5/2015,1
224,18/5/2015,1
224,19/5/2015,1
224,20/5/2015,1
224,21/5/2015,0
224,22/5/2015,1
224,23/5/2015,1
224,24/5/2015,0
224,25/5/2015,1
